x1,x2,y
47.35617065659159,93.49216750848812,1
27.63289037987865,70.83006428838176,0
48.366619457823305,94.65824250863669,1
21.4807266030275,64.02438348447544,0
11.90771545729945,54.37466045095295,1
42.78328493941685,88.06096088970149,0
48.338697948548536,91.81656368711869,0
33.852959693972615,77.4508820486325,0
9.673649578546817,50.68798438337886,0
60.02662677405103,107.51370395633896,0
21.742172135454386,63.36469682995715,0
65.07817097318775,112.51256630711195,0
57.83819169380367,102.28394560017692,0
24.693701610500764,68.87011629243415,1
44.068192513719836,87.63518464200595,0
21.027217118107476,63.472373118858684,0
47.63824159848723,92.14827650326072,0
91.68228513178607,140.75419380153625,0
73.34318390310544,122.4929280477899,1
30.80611288482109,76.16815327157127,1
31.659243008715276,75.57295855420382,0
75.32972427598312,123.52284123786707,0
17.841783233581754,61.92586025911074,1
78.47748156074444,126.72636827417219,0
52.73753822451703,98.10352978544013,0
39.66155187911574,86.53289355094223,1
10.585315578884325,52.802002397978626,1
66.5111256574553,114.77773474757069,0
13.260315937561362,55.973986066824885,1
70.3345455753831,119.90558731480364,1
44.82951715333851,91.01967686404156,1
47.45541216350575,90.44937363948057,0
20.890761566178462,63.67313354016575,0
72.8848828101168,121.99894006093947,1
52.76865132135219,98.22923202079258,0
41.49666167615298,86.79693431650239,1
81.42572199581637,131.07026492297652,0
7.800255609810758,48.58530026010839,0
42.517208309199695,87.61625723490826,0
5.402067118872256,48.244235281416394,1
47.57524170342423,94.31520170059333,1
36.541035385825616,82.46000057191387,1
59.714626733984296,105.37000524618016,0
24.641291554694746,67.86226494042162,0
88.04139279176906,137.5556336514975,0
32.05320080686253,74.8495966503761,0
54.88243856247599,101.59986427031689,0
24.10529279812277,67.43242379665149,1
96.04465189221992,148.57297261301628,1
24.412557257265767,66.84149689632842,0
18.784214703290015,63.046597286526946,1
87.20821655327346,138.2821520386692,1
98.47834924102952,150.58788763626472,0
88.61405966027066,138.17984778337564,0
64.64727969021553,112.35994088634631,0
86.35075228905599,135.77271684879122,0
17.872746232180013,61.5902121975952,1
87.43028884515857,136.85161989264785,0
47.182998238624776,93.93836681407858,1
70.63048181010384,119.39229794989787,0
6.440663236678967,48.524884660954214,1
34.67618929936531,76.26886298695067,0
97.19659055307463,150.16515876126854,1
30.974235681725226,74.99216437847093,1
55.926355872736934,102.0937538742136,0
33.283889844911876,78.37873028937437,1
3.3965141898506856,45.022066634546896,1
98.81162517557715,151.13809048507815,1
9.850328731624348,51.18971269300851,0
45.61705961960267,92.45391035608512,1
63.631595671179255,112.34095946669096,1
36.096392648540224,79.64978085469293,0
79.25430544210921,128.94439165941802,0
29.880533182171078,74.68809073729089,1
3.376010659130202,42.69630440864719,0
19.462553440062337,63.12629726634181,1
72.48204474811253,122.36228860887495,1
90.95341163020343,143.08793728957278,1
51.057256066340486,97.64469664245841,1
64.47934304356367,114.18870376491125,1
10.44305873664333,52.85175742367555,1
86.58053046654534,135.80928157532892,0
39.634946897327914,84.05371608482632,0
11.36765596757855,51.853974744402564,0
88.73830114528539,136.78219047283898,0
58.910033891528236,106.82357226109939,1
35.56631026906744,79.00581997258334,0
2.7052697816426052,45.30362207855855,1
97.15597295810507,148.62911686058686,0
77.66418093821918,126.0634501987902,0
49.41699471825808,93.90307467743936,0
18.162660322202218,61.8121076194304,1
18.66495716105405,62.69868588057304,1
81.8696614389396,131.44138871621132,0
97.43205212428923,149.37764464764695,0
96.75133493841163,148.2110439381029,0
87.0164185674413,136.94250217374076,0
7.316152491442674,49.67484694748157,1
4.5506317018987215,44.61284781770222,0
59.679599446328055,106.45875870146978,0
67.85288127886935,115.18439044095405,0
11.855152269999348,53.69459192161283,1
31.7670158581673,76.60209344913788,1
11.363726305749077,52.521998406415655,0
66.26437593009865,113.16751747570899,0
8.649058196083438,49.43215599439215,0
41.056557365185476,87.30441837525457,1
30.7901507888229,74.46974558834252,0
55.53446158896364,102.44856737902172,0
17.156261949457196,59.489692276086934,0
62.02438358565201,107.62540702461942,0
29.8072742333246,75.33084071134414,1
97.34935492105606,149.79641755837383,1
26.485788373072182,69.18762300018565,0
47.657178855537985,93.83618193450376,1
31.986217409682283,76.93090231773319,1
90.19953045356036,140.96964016427387,0
56.63322881256232,103.84555754032935,1
89.69020561260835,140.14134113389105,0
80.80054372212547,130.1030748253982,0
93.0859202604996,141.484741665684,0
0.2594803009793756,38.11926414499422,0
0.7537942509270756,42.045597042197656,1
44.84131243617493,89.20547687691717,0
23.242935893420867,65.25328920823172,0
78.25241551678592,127.88031341561427,0
97.84766461099872,149.32276092865004,0
69.95067452664203,117.94180238888151,0
69.34221249095157,118.05962285274667,1
74.9961099899714,124.24137511138605,0
28.05833197155786,72.06301879872194,1
70.9371573142625,120.14116610814781,1
90.72095886194063,142.02651355875963,1
65.34197080325967,114.51529223832426,1
28.40304466916821,73.04921435830622,1
27.964657865340527,72.4647785204836,1
26.547784160148304,69.40009247063891,0
89.97232532376016,141.31863618411722,1
82.52649984045338,131.24599147195892,0
80.00482730839667,129.7604578407786,0
56.86504352908085,105.55841725800144,1
56.64246788028079,101.68438748419007,0
73.01865663887227,121.80054211115463,0
22.462056963079526,67.08149679857873,1
74.34860430951811,124.03902358230863,1
34.50752976667195,78.372674179677,0
98.40467296329874,149.6830807470837,0
5.128031822454327,44.608127562988884,0
96.29949639572098,148.47674827648433,1
46.302478957987226,91.93756873401216,0
27.329623960328032,70.89646681177577,1
23.25082181713126,67.42081199218364,1
25.98591097293047,68.75845049811934,0
93.46361426620906,145.9298330349183,1
67.02439304487159,115.60513408087789,1
75.03442923493921,124.32566447091658,0
7.583977074799398,50.64196489880872,1
0.9294133516368208,42.7875846590775,1
30.925548398886495,74.5076161167518,0
99.05634853964857,151.23537093111494,0
64.65008811254815,111.30218820059756,0
92.52701529564209,142.41549821212107,0
18.71984537550646,59.9600521045289,0
51.07652818697221,96.52096912300769,0
18.97616694945897,62.451606337983534,1
70.84633237420212,118.24025385349002,0
65.63200297909998,115.3360251880872,1
68.01363277800493,118.00136901335503,1
56.733353900223534,104.76179337419282,1
90.75539434369595,140.9441410390577,0
36.436400844406826,81.81220899063008,1
30.977758598142024,75.6322775481604,1
68.13443780404924,115.17060834151968,0
21.260940164304778,64.2204868371612,1
83.37553320270557,133.30222337964807,0
17.721639557792823,60.324349953367246,1
57.85032973167833,105.3003878162426,1
86.60605816245285,137.09796235639206,0
91.71764999615476,143.47046620930985,1
67.272616218679,114.4118409433673,0
22.74652826155056,65.41897433162367,0
54.18435968749565,101.63334170761533,1
97.53442398908001,148.49083058927243,0
17.67814623851024,59.89467967768412,0
53.43483405609762,98.9140550643464,0
21.77099203167486,66.74521947920272,1
84.92328773402745,135.7865309260291,1
2.220607844734912,42.38866376305646,0
70.5607630385938,118.75914764923535,0
43.2118666410441,86.83374593474007,0
55.06013777365112,100.78174296527291,0
92.9649708192006,143.33422414290183,0
34.28575092161289,78.18867802239663,0
61.63535123090055,108.43214027180892,0
64.68787276884046,114.627344989891,1
34.277201763602335,78.71926103408296,1
80.46582608108623,130.25134595291553,0
2.6419390126938835,42.74718863502025,0
2.126353828456662,42.477812781798036,0
32.82107607355403,75.91000575696323,0
25.35761643542792,67.40183035766799,0
59.34909051137419,105.850897994023,0
74.85763345523901,124.9466509507054,1
61.082740736595184,108.69677831272514,0
60.43316959385944,109.0133359398542,1
60.38273362308738,107.18508077957814,0
42.28042409122652,88.39064739952431,1
36.59575547652191,80.48566342218177,0
63.04569216760212,111.58201858102255,1
61.32848415348005,109.63621861059355,1
95.01163332496631,146.37603765941702,0
63.290607863559444,109.96898868714352,0
46.76001223359803,93.75878920270947,1
28.896044118968245,74.52353292915413,1
4.021747906554607,45.267178738597615,1
74.09412204302642,121.14293134238166,0
64.01360073560765,114.28683611054615,1
37.368059240748174,81.29801304628984,0
31.642827345995283,75.71775538347083,0
49.375684483197816,94.89930410313548,0
39.026614670191606,82.00719714247016,0
50.039201881716934,95.34317847746289,0
83.68896271836476,133.53524538759004,0
1.4330119397748087,41.60735422042637,0
26.621177384573258,70.09933264367461,1
22.08617326265494,64.52582167806072,0
17.465737025444927,60.43924470419805,1
12.385028767872008,54.669016933838286,1
80.8153327134207,131.12870978975414,1
59.23622532712095,107.32798808765008,1
34.96225140554215,79.29477926441797,0
28.84261177018996,71.58266544483432,0
97.99607968292352,151.15956029816442,1
35.38131020958695,80.09468141383105,1
56.844188845832974,104.76101861573959,1
29.60719388656814,73.09325967218088,0
68.12152594314217,118.18465886188731,1
83.35280766935578,134.07066871719485,1
34.0427248077954,77.93334303849025,0
27.782759798857782,71.6565182175443,1
95.94696856083712,146.8492906331672,0
71.17832736718935,120.95156833370932,1
46.471657825053946,93.18441960687008,1
33.102723399214554,77.7275877751572,1
87.0374614748767,139.49355896471027,1
85.7654693755596,136.99327765576288,1
63.689133233905956,110.62994967664055,0
90.85600833632394,141.81172195638953,0
79.664718714332,127.6001238310291,0
80.25106737257121,129.65379465422993,0
33.17225220329165,77.43103954868354,0
67.8784928874003,115.7637467827107,0
10.653420010545368,52.20511332494214,0
26.269825239824506,69.05901293038204,0
5.272091252673572,44.96611743838951,0
33.1321927520433,76.00116474251624,0
28.498042507680054,72.14743118410124,0
32.310927237639575,77.23605669396784,1
87.45887437129949,138.2437102069519,0
8.533766574914047,50.424733318065456,1
2.307260366861208,42.32269508741024,0
49.64493709682293,95.81541586628285,0
68.35870999867838,116.56959567042153,0
94.43721308371829,144.86772389725914,0
47.22811600853015,91.13057275921403,0
28.348362170599795,71.28587689477604,0
24.578112979891763,68.14774347327646,1
61.824078432727866,109.52723567700825,0
52.304008138085536,97.73980053183212,0
15.248936122197165,56.68500891481129,0
79.10220897167198,129.34287606394867,1
87.79615185332807,138.4833485726916,0
72.51441302423551,122.33504139480522,1
2.868209108428854,45.44571533249569,1
1.2655323423111153,41.71910564522183,1
35.076446689708455,81.70517307026232,1
36.252690827129676,81.91401767726695,1
60.54379824836194,107.11935003349662,0
55.497616329751054,101.3695491506946,0
12.267427292516942,55.56525926722036,1
36.88151852945103,80.76950301525854,0
64.9537727865117,113.87546231904781,1
23.24247590125097,67.8451123526472,1
26.641773007498116,68.37397033092208,0
72.36108118602942,121.3309407625573,0
23.509621968480264,67.03047399880006,1
42.083519975000236,86.68103646286006,0
61.9886662019546,108.0978587848867,0
81.30835594774516,132.99358341624668,1
68.98912780593295,116.94309762015934,0
54.051932214694745,102.17335086816779,1
91.93369089100403,142.96819786154296,0
94.18921918591468,145.12085619032516,0
32.99071625832729,76.37866467570242,0
5.673726229620025,46.726549402150866,1
42.58247052717137,87.18262012589878,0
12.538147824088231,53.755850756554295,0
52.37799087690921,99.89515590323263,1
22.366783404979273,65.50441557087953,1
97.42593740436287,148.84029812987745,0
70.20703197758891,118.09432962182494,0
26.52179353006462,70.80133040981747,1
97.73091078979533,148.58280201571972,0
35.988623793447914,80.42970500244571,0
98.41718578634497,149.77485922715695,0
73.25524969693234,122.33260144791448,0
8.007159642841245,49.24073363450607,0
83.91800810177756,133.89575359422406,0
14.428936719706165,56.24000838194193,0
68.57674255950307,118.34320473303617,1
49.921247962186875,97.14393205459926,1
28.462699181861773,74.02777622228749,1
27.845030852444495,72.19582114100612,1
79.74853479738402,131.46339219849023,1
1.5076876668209116,42.260181178949324,1
42.169507565060584,87.96126617958858,1
16.09394645940916,56.08172236749844,0
98.31557961802433,150.4450636748186,1
28.395059725652338,73.3608453250643,1
27.763781411289877,72.62510844400518,1
37.90241654070978,81.88513268233409,0
35.954900027475176,81.4736537622115,1
32.243980487765135,76.48616569474737,1
33.37718261829472,80.09015524636646,1
91.84465773065276,142.83716592747624,0
46.78816613532841,92.68378611113678,0
99.80871196478437,152.51336204605607,1
31.62811854775117,76.07375693859089,1
55.96782337250551,103.76725828306265,1
71.30748360657452,120.15068529542863,0
58.38315317921755,104.43237780890438,0
38.516659447855886,84.22576767831582,1
94.80683974656651,146.76270246360644,1
7.801115424632288,49.439461346538174,1
90.63797303767045,140.19508356747048,0
49.221253161709335,95.40936589689485,0
24.040945026310123,66.668593284343,0
99.60641420043707,152.3798712063344,1
43.16622710102339,88.36240764999292,0
16.624554469657337,58.57079105230943,0
13.549620112431382,55.9813472539612,1
21.053612945035383,65.21535939342446,1
43.815348703786626,89.02229490144137,0
57.27327667271504,104.61372156555622,1
84.15459322158982,135.18586873020283,1
60.42157112938088,110.55584962521634,1
71.17905266364669,120.00158714973321,0
21.35296734172103,65.1365684211576,1
72.763508978838,121.57752597255364,0
6.303406729689143,47.79616510574845,1
27.784144396144196,70.86443853353653,0
5.438328124633063,44.981028203465435,0
91.72576533143135,139.90149649880976,0
74.12323719367183,123.29232800062819,0
34.945674628471245,79.41765336942686,0
7.649895738406287,49.581343139916505,1
62.509749128524675,110.57431697572596,1
6.010444768663636,46.7400580453692,0
36.561266014838,81.2274625447591,0
52.07582944991873,96.74471171039265,0
73.35241964823594,122.45255886187627,1
11.841552755614215,54.39018937524337,1
67.12290132803773,115.12371472583165,0
17.429185114237132,60.523513490094565,1
82.19759916365558,132.34995252472285,0
99.01508532711489,152.1853021686497,1
88.74067322518336,141.3835320386671,1
15.239563108110609,57.83946783408541,1
43.33464909189707,86.60406676732163,0
93.7066293251243,145.2703635655427,1
8.07803711981675,48.769016855463796,0
3.755892740583222,44.149890696484185,0
99.96668603482478,152.82453095059734,1
96.009219083648,148.12251266501423,1
81.1021753277005,129.3812273007844,0
84.57309310397503,133.66562126999426,0
44.17572097282696,90.00962029799302,1
79.88602007613022,129.33429140235356,0
21.79276642537934,64.01963433582158,0
55.41685674569078,103.75291614808928,1
86.48260187899533,137.99653140744633,1
73.30909101987582,122.82164022259775,1
77.8088092985085,127.15227073516344,0
98.92134439943014,150.650295338932,0
9.942010530451984,51.32586266097358,0
13.812891437317642,55.38352858463138,0
50.47368500840981,96.89875869929725,1
21.578919495717443,64.57783725679138,1
47.69494354846079,91.53093631518095,0
21.009439207161364,62.07573845955535,0
86.01700385918821,138.5722571375333,1
47.708547555651016,94.94013255683015,1
94.0770884785003,147.90434018987995,1
30.33911202113361,75.40684317355621,1
0.11666320797100171,40.401683757006325,0
71.74112621168288,119.42858919985844,0
83.68004760813201,130.4244028765532,0
80.51028508303338,130.72012510090832,1
23.2838613287224,66.7752017581223,1
59.11276502787904,106.52378315062184,1
29.298869436892794,72.7256673899933,0
12.339440550206959,54.263201111920004,1
24.074207105081424,69.15458557161418,1
33.436660293486284,77.91920998011487,1
84.6773797378153,134.5569623912121,0
0.20504727627499442,40.58799339225828,1
72.39587566277581,121.85722639876056,1
66.98606248519185,115.25186019340582,0
61.83794568865197,109.1210279162841,0
84.04118566888638,133.56073528893526,0
94.78027888639784,145.03248892124822,0
20.353437628278392,61.00471296734973,0
41.878234952145434,87.3730750865472,1
36.61627048380998,81.07254010712522,0
88.16576790904351,139.16532212137508,1
4.096913802032464,45.33790982226292,1
81.34457334341938,131.3162999429843,0
51.5380473090269,99.26678354104703,1
30.005633045527556,71.96433863984744,0
88.52897572709438,138.84597616484226,0
43.679854278397166,89.9745737241585,1
76.65675451815336,124.88623273727892,0
13.66971489872595,54.40448485668931,0
35.311180861248545,79.58808862384231,0
1.5834667520310042,42.14569200346629,1
50.826838600249346,97.20796626266207,0
73.69608469272931,122.19491263129581,0
3.5860608776753233,44.29319335626791,1
52.84752443585903,98.68535063234962,0
66.95108761184197,114.61126392117401,0
61.88333164591459,111.21151701178525,1
13.475998797841504,55.459754754869834,1
8.06675481258644,48.161686809010924,0
60.94159251415328,108.59562502070479,1
15.56843804514857,57.97353256706076,1
45.872722106728624,89.91338460032797,0
13.596044311963173,55.37897182242011,0
21.531381944974083,65.5104914376894,1
78.44719891747272,128.32425801348086,1
4.505397481332041,45.02772361646703,0
79.04528970865302,128.62586272381571,0
21.824161913303975,66.11092802610658,1
48.46828381538973,94.01507249506297,0
18.068443954298495,60.180301677037455,0
7.603177114167825,48.988400370882154,1
18.82996566138988,61.69912195453433,1
9.51103079539546,50.45768438243576,0
65.94114314559609,114.0292438975591,0
62.73378054969437,110.54629733579047,0
89.66365748657,140.78429443548154,1
30.042670079427158,72.8989047746587,0
11.071248298273705,52.67317070332708,0
95.68040939337335,147.668921272239,1
89.69967693908467,141.67011980412295,1
48.00530360894266,94.1544298326935,1
38.393020647293184,83.27942095995596,0
54.47984990731219,100.9799579992554,0
74.82138259311954,124.45760675116843,1
54.470284610054776,100.01406543531303,0
6.655406452755985,47.558637266993536,0
91.7454849097771,144.36562844528427,1
42.966036842288325,89.23138247353238,1
22.594606563067366,67.15734183384662,1
12.655623421565709,53.009865238411585,0
34.334515118049545,78.88966168543803,1
72.12836219323023,119.43284604655142,0
75.83682904835487,123.27951109309251,0
41.883772743021886,85.08809959915024,0
36.19799167468,81.42349665341185,1
17.701878879866705,57.85135868383059,0
26.59918686562618,71.27985008593112,1
96.47578382090207,148.74780359675535,1
70.11627282034284,120.04590260737346,1
56.2163846204458,102.96013129657472,0
33.02005069562555,75.00038908310512,0
47.48149972368986,93.46046856956735,0
68.9063300977231,116.8975115620662,0
85.89865992439279,137.294396628523,1
67.48058560980643,115.86373801033132,0
83.52899089507781,134.67104469661268,1
0.5834256979047714,41.6746455607688,1
63.688522843355464,112.19354266202741,1
42.303118971265604,87.87382929438444,1
76.81100376885482,125.61444460839783,0
